image_size,block_size,stride,blocks,shared_channels,private_channels,channels,local_features,train_samples,test_samples,lr_spice,equivalent_lr_torch_mse_tanh,update_noise_std,seed,epoch,test_accuracy,test_correct,trial_wall_time_s,weight_sharing,shared_weight_values,shared_bias_values,private_weight_values,private_bias_values,readout_values,output_bias_values,train_state_values,gradient_state_values,temporary_state_values,phase_state_values,expanded_weight_equivalent_values,multiply_terms_per_sample
7,3,2,9,2,1,3,27,2000,2000,0.01,0.05,0.0,0,70,0.878,1756,11.619817874999995,partial_shared_kernel,18,2,81,9,270,10,390,390,74,854,243,513
7,3,2,9,2,1,3,27,2000,2000,0.01,0.05,0.0,0,71,0.876,1752,11.780787291999985,partial_shared_kernel,18,2,81,9,270,10,390,390,74,854,243,513
7,3,2,9,2,1,3,27,2000,2000,0.01,0.05,0.0,0,72,0.877,1754,11.939001749999989,partial_shared_kernel,18,2,81,9,270,10,390,390,74,854,243,513
7,3,2,9,2,1,3,27,2000,2000,0.01,0.05,0.0,0,73,0.8735,1747,12.09784587499999,partial_shared_kernel,18,2,81,9,270,10,390,390,74,854,243,513
7,3,2,9,2,1,3,27,2000,2000,0.01,0.05,0.0,0,74,0.8765,1753,12.257250708999976,partial_shared_kernel,18,2,81,9,270,10,390,390,74,854,243,513
7,3,2,9,2,1,3,27,2000,2000,0.01,0.05,0.0,0,75,0.8835,1767,12.423363874999978,partial_shared_kernel,18,2,81,9,270,10,390,390,74,854,243,513
7,3,2,9,2,1,3,27,2000,2000,0.01,0.05,0.0,0,76,0.88,1760,12.581181333999979,partial_shared_kernel,18,2,81,9,270,10,390,390,74,854,243,513
7,3,2,9,2,1,3,27,2000,2000,0.01,0.05,0.0,0,77,0.8805,1761,12.736120041999982,partial_shared_kernel,18,2,81,9,270,10,390,390,74,854,243,513
7,3,2,9,2,1,3,27,2000,2000,0.01,0.05,0.0,0,78,0.878,1756,12.892052708999984,partial_shared_kernel,18,2,81,9,270,10,390,390,74,854,243,513
7,3,2,9,2,1,3,27,2000,2000,0.01,0.05,0.0,0,79,0.8815,1763,13.051444666999998,partial_shared_kernel,18,2,81,9,270,10,390,390,74,854,243,513
7,3,2,9,2,1,3,27,2000,2000,0.01,0.05,0.0,0,80,0.8845,1769,13.210045916999974,partial_shared_kernel,18,2,81,9,270,10,390,390,74,854,243,513
7,3,2,9,2,1,3,27,2000,2000,0.02,0.1,0.0,0,1,0.29,580,0.16306629199999634,partial_shared_kernel,18,2,81,9,270,10,390,390,74,854,243,513
7,3,2,9,2,1,3,27,2000,2000,0.02,0.1,0.0,0,2,0.6455,1291,0.31949408299999504,partial_shared_kernel,18,2,81,9,270,10,390,390,74,854,243,513
7,3,2,9,2,1,3,27,2000,2000,0.02,0.1,0.0,0,3,0.7115,1423,0.47677937500000667,partial_shared_kernel,18,2,81,9,270,10,390,390,74,854,243,513
7,3,2,9,2,1,3,27,2000,2000,0.02,0.1,0.0,0,4,0.7835,1567,0.640535749999998,partial_shared_kernel,18,2,81,9,270,10,390,390,74,854,243,513
7,3,2,9,2,1,3,27,2000,2000,0.02,0.1,0.0,0,5,0.8005,1601,0.797524457999998,partial_shared_kernel,18,2,81,9,270,10,390,390,74,854,243,513
7,3,2,9,2,1,3,27,2000,2000,0.02,0.1,0.0,0,6,0.801,1602,0.9536730419999913,partial_shared_kernel,18,2,81,9,270,10,390,390,74,854,243,513
7,3,2,9,2,1,3,27,2000,2000,0.02,0.1,0.0,0,7,0.8215,1643,1.114930582999989,partial_shared_kernel,18,2,81,9,270,10,390,390,74,854,243,513
7,3,2,9,2,1,3,27,2000,2000,0.02,0.1,0.0,0,8,0.8265,1653,1.2778819579999947,partial_shared_kernel,18,2,81,9,270,10,390,390,74,854,243,513
7,3,2,9,2,1,3,27,2000,2000,0.02,0.1,0.0,0,9,0.827,1654,1.4398713749999956,partial_shared_kernel,18,2,81,9,270,10,390,390,74,854,243,513
7,3,2,9,2,1,3,27,2000,2000,0.02,0.1,0.0,0,10,0.844,1688,1.597623249999998,partial_shared_kernel,18,2,81,9,270,10,390,390,74,854,243,513
7,3,2,9,2,1,3,27,2000,2000,0.02,0.1,0.0,0,11,0.8345,1669,1.755260958000008,partial_shared_kernel,18,2,81,9,270,10,390,390,74,854,243,513
7,3,2,9,2,1,3,27,2000,2000,0.02,0.1,0.0,0,12,0.844,1688,1.910148917000015,partial_shared_kernel,18,2,81,9,270,10,390,390,74,854,243,513
7,3,2,9,2,1,3,27,2000,2000,0.02,0.1,0.0,0,13,0.847,1694,2.0663382920000117,partial_shared_kernel,18,2,81,9,270,10,390,390,74,854,243,513
7,3,2,9,2,1,3,27,2000,2000,0.02,0.1,0.0,0,14,0.845,1690,2.222995458000014,partial_shared_kernel,18,2,81,9,270,10,390,390,74,854,243,513
7,3,2,9,2,1,3,27,2000,2000,0.02,0.1,0.0,0,15,0.854,1708,2.379473625000003,partial_shared_kernel,18,2,81,9,270,10,390,390,74,854,243,513
7,3,2,9,2,1,3,27,2000,2000,0.02,0.1,0.0,0,16,0.852,1704,2.5364497920000133,partial_shared_kernel,18,2,81,9,270,10,390,390,74,854,243,513
7,3,2,9,2,1,3,27,2000,2000,0.02,0.1,0.0,0,17,0.855,1710,2.6945781249999925,partial_shared_kernel,18,2,81,9,270,10,390,390,74,854,243,513
7,3,2,9,2,1,3,27,2000,2000,0.02,0.1,0.0,0,18,0.861,1722,2.8621189170000036,partial_shared_kernel,18,2,81,9,270,10,390,390,74,854,243,513
7,3,2,9,2,1,3,27,2000,2000,0.02,0.1,0.0,0,19,0.862,1724,3.022965499999998,partial_shared_kernel,18,2,81,9,270,10,390,390,74,854,243,513
7,3,2,9,2,1,3,27,2000,2000,0.02,0.1,0.0,0,20,0.863,1726,3.1831841670000074,partial_shared_kernel,18,2,81,9,270,10,390,390,74,854,243,513
7,3,2,9,2,1,3,27,2000,2000,0.02,0.1,0.0,0,21,0.867,1734,3.3448429999999973,partial_shared_kernel,18,2,81,9,270,10,390,390,74,854,243,513
7,3,2,9,2,1,3,27,2000,2000,0.02,0.1,0.0,0,22,0.867,1734,3.5041447080000125,partial_shared_kernel,18,2,81,9,270,10,390,390,74,854,243,513
7,3,2,9,2,1,3,27,2000,2000,0.02,0.1,0.0,0,23,0.8725,1745,3.6631810000000087,partial_shared_kernel,18,2,81,9,270,10,390,390,74,854,243,513
7,3,2,9,2,1,3,27,2000,2000,0.02,0.1,0.0,0,24,0.8725,1745,3.8213648750000004,partial_shared_kernel,18,2,81,9,270,10,390,390,74,854,243,513
7,3,2,9,2,1,3,27,2000,2000,0.02,0.1,0.0,0,25,0.875,1750,3.9795868749999954,partial_shared_kernel,18,2,81,9,270,10,390,390,74,854,243,513
7,3,2,9,2,1,3,27,2000,2000,0.02,0.1,0.0,0,26,0.8705,1741,4.146905916999998,partial_shared_kernel,18,2,81,9,270,10,390,390,74,854,243,513
7,3,2,9,2,1,3,27,2000,2000,0.02,0.1,0.0,0,27,0.867,1734,4.324081457999995,partial_shared_kernel,18,2,81,9,270,10,390,390,74,854,243,513
7,3,2,9,2,1,3,27,2000,2000,0.02,0.1,0.0,0,28,0.8705,1741,4.487087500000001,partial_shared_kernel,18,2,81,9,270,10,390,390,74,854,243,513
7,3,2,9,2,1,3,27,2000,2000,0.02,0.1,0.0,0,29,0.876,1752,4.645635499999997,partial_shared_kernel,18,2,81,9,270,10,390,390,74,854,243,513
7,3,2,9,2,1,3,27,2000,2000,0.02,0.1,0.0,0,30,0.8755,1751,4.8058432500000094,partial_shared_kernel,18,2,81,9,270,10,390,390,74,854,243,513
7,3,2,9,2,1,3,27,2000,2000,0.02,0.1,0.0,0,31,0.8775,1755,4.978837916999993,partial_shared_kernel,18,2,81,9,270,10,390,390,74,854,243,513
7,3,2,9,2,1,3,27,2000,2000,0.02,0.1,0.0,0,32,0.877,1754,5.146378333000001,partial_shared_kernel,18,2,81,9,270,10,390,390,74,854,243,513
7,3,2,9,2,1,3,27,2000,2000,0.02,0.1,0.0,0,33,0.8755,1751,5.312122417000012,partial_shared_kernel,18,2,81,9,270,10,390,390,74,854,243,513
7,3,2,9,2,1,3,27,2000,2000,0.02,0.1,0.0,0,34,0.8805,1761,5.475977125000014,partial_shared_kernel,18,2,81,9,270,10,390,390,74,854,243,513
7,3,2,9,2,1,3,27,2000,2000,0.02,0.1,0.0,0,35,0.884,1768,5.644321208000008,partial_shared_kernel,18,2,81,9,270,10,390,390,74,854,243,513
7,3,2,9,2,1,3,27,2000,2000,0.02,0.1,0.0,0,36,0.877,1754,5.807032832999994,partial_shared_kernel,18,2,81,9,270,10,390,390,74,854,243,513
7,3,2,9,2,1,3,27,2000,2000,0.02,0.1,0.0,0,37,0.8835,1767,5.959822250000002,partial_shared_kernel,18,2,81,9,270,10,390,390,74,854,243,513
7,3,2,9,2,1,3,27,2000,2000,0.02,0.1,0.0,0,38,0.865,1730,6.119355000000013,partial_shared_kernel,18,2,81,9,270,10,390,390,74,854,243,513
7,3,2,9,2,1,3,27,2000,2000,0.02,0.1,0.0,0,39,0.8835,1767,6.2739126669999905,partial_shared_kernel,18,2,81,9,270,10,390,390,74,854,243,513
7,3,2,9,2,1,3,27,2000,2000,0.02,0.1,0.0,0,40,0.8845,1769,6.434699208000012,partial_shared_kernel,18,2,81,9,270,10,390,390,74,854,243,513
7,3,2,9,2,1,3,27,2000,2000,0.02,0.1,0.0,0,41,0.88,1760,6.5947193330000005,partial_shared_kernel,18,2,81,9,270,10,390,390,74,854,243,513
7,3,2,9,2,1,3,27,2000,2000,0.02,0.1,0.0,0,42,0.874,1748,6.748828124999989,partial_shared_kernel,18,2,81,9,270,10,390,390,74,854,243,513
7,3,2,9,2,1,3,27,2000,2000,0.02,0.1,0.0,0,43,0.879,1758,6.9048987920000116,partial_shared_kernel,18,2,81,9,270,10,390,390,74,854,243,513
7,3,2,9,2,1,3,27,2000,2000,0.02,0.1,0.0,0,44,0.8775,1755,7.06753170799999,partial_shared_kernel,18,2,81,9,270,10,390,390,74,854,243,513
7,3,2,9,2,1,3,27,2000,2000,0.02,0.1,0.0,0,45,0.883,1766,7.230939624999991,partial_shared_kernel,18,2,81,9,270,10,390,390,74,854,243,513
7,3,2,9,2,1,3,27,2000,2000,0.02,0.1,0.0,0,46,0.881,1762,7.388325207999998,partial_shared_kernel,18,2,81,9,270,10,390,390,74,854,243,513
7,3,2,9,2,1,3,27,2000,2000,0.02,0.1,0.0,0,47,0.881,1762,7.54816383299999,partial_shared_kernel,18,2,81,9,270,10,390,390,74,854,243,513
7,3,2,9,2,1,3,27,2000,2000,0.02,0.1,0.0,0,48,0.879,1758,7.7091608329999985,partial_shared_kernel,18,2,81,9,270,10,390,390,74,854,243,513
7,3,2,9,2,1,3,27,2000,2000,0.02,0.1,0.0,0,49,0.885,1770,7.868661457999991,partial_shared_kernel,18,2,81,9,270,10,390,390,74,854,243,513
7,3,2,9,2,1,3,27,2000,2000,0.02,0.1,0.0,0,50,0.8835,1767,8.032730582999989,partial_shared_kernel,18,2,81,9,270,10,390,390,74,854,243,513
7,3,2,9,2,1,3,27,2000,2000,0.02,0.1,0.0,0,51,0.8865,1773,8.203038458000009,partial_shared_kernel,18,2,81,9,270,10,390,390,74,854,243,513
7,3,2,9,2,1,3,27,2000,2000,0.02,0.1,0.0,0,52,0.887,1774,8.368706666999998,partial_shared_kernel,18,2,81,9,270,10,390,390,74,854,243,513
7,3,2,9,2,1,3,27,2000,2000,0.02,0.1,0.0,0,53,0.886,1772,8.534268458000014,partial_shared_kernel,18,2,81,9,270,10,390,390,74,854,243,513
7,3,2,9,2,1,3,27,2000,2000,0.02,0.1,0.0,0,54,0.8855,1771,8.692405250000007,partial_shared_kernel,18,2,81,9,270,10,390,390,74,854,243,513
7,3,2,9,2,1,3,27,2000,2000,0.02,0.1,0.0,0,55,0.8825,1765,8.8534765,partial_shared_kernel,18,2,81,9,270,10,390,390,74,854,243,513
7,3,2,9,2,1,3,27,2000,2000,0.02,0.1,0.0,0,56,0.8845,1769,9.017052750000005,partial_shared_kernel,18,2,81,9,270,10,390,390,74,854,243,513
7,3,2,9,2,1,3,27,2000,2000,0.02,0.1,0.0,0,57,0.8715,1743,9.181600042000014,partial_shared_kernel,18,2,81,9,270,10,390,390,74,854,243,513
7,3,2,9,2,1,3,27,2000,2000,0.02,0.1,0.0,0,58,0.883,1766,9.340399417000015,partial_shared_kernel,18,2,81,9,270,10,390,390,74,854,243,513
7,3,2,9,2,1,3,27,2000,2000,0.02,0.1,0.0,0,59,0.883,1766,9.496276499999993,partial_shared_kernel,18,2,81,9,270,10,390,390,74,854,243,513
7,3,2,9,2,1,3,27,2000,2000,0.02,0.1,0.0,0,60,0.8875,1775,9.656638125,partial_shared_kernel,18,2,81,9,270,10,390,390,74,854,243,513
7,3,2,9,2,1,3,27,2000,2000,0.02,0.1,0.0,0,61,0.8785,1757,9.816528583000007,partial_shared_kernel,18,2,81,9,270,10,390,390,74,854,243,513
7,3,2,9,2,1,3,27,2000,2000,0.02,0.1,0.0,0,62,0.8895,1779,9.976443582999991,partial_shared_kernel,18,2,81,9,270,10,390,390,74,854,243,513
7,3,2,9,2,1,3,27,2000,2000,0.02,0.1,0.0,0,63,0.885,1770,10.139615666999987,partial_shared_kernel,18,2,81,9,270,10,390,390,74,854,243,513
7,3,2,9,2,1,3,27,2000,2000,0.02,0.1,0.0,0,64,0.888,1776,10.312915292000014,partial_shared_kernel,18,2,81,9,270,10,390,390,74,854,243,513
7,3,2,9,2,1,3,27,2000,2000,0.02,0.1,0.0,0,65,0.8835,1767,10.481825250000014,partial_shared_kernel,18,2,81,9,270,10,390,390,74,854,243,513
7,3,2,9,2,1,3,27,2000,2000,0.02,0.1,0.0,0,66,0.8855,1771,10.649928791999997,partial_shared_kernel,18,2,81,9,270,10,390,390,74,854,243,513
7,3,2,9,2,1,3,27,2000,2000,0.02,0.1,0.0,0,67,0.887,1774,10.816741207999996,partial_shared_kernel,18,2,81,9,270,10,390,390,74,854,243,513
7,3,2,9,2,1,3,27,2000,2000,0.02,0.1,0.0,0,68,0.8845,1769,10.979366166999995,partial_shared_kernel,18,2,81,9,270,10,390,390,74,854,243,513
7,3,2,9,2,1,3,27,2000,2000,0.02,0.1,0.0,0,69,0.887,1774,11.144993583000002,partial_shared_kernel,18,2,81,9,270,10,390,390,74,854,243,513
7,3,2,9,2,1,3,27,2000,2000,0.02,0.1,0.0,0,70,0.889,1778,11.322183499999994,partial_shared_kernel,18,2,81,9,270,10,390,390,74,854,243,513
7,3,2,9,2,1,3,27,2000,2000,0.02,0.1,0.0,0,71,0.8755,1751,11.491111625000002,partial_shared_kernel,18,2,81,9,270,10,390,390,74,854,243,513
7,3,2,9,2,1,3,27,2000,2000,0.02,0.1,0.0,0,72,0.89,1780,11.656219542000002,partial_shared_kernel,18,2,81,9,270,10,390,390,74,854,243,513
7,3,2,9,2,1,3,27,2000,2000,0.02,0.1,0.0,0,73,0.8865,1773,11.825952583000003,partial_shared_kernel,18,2,81,9,270,10,390,390,74,854,243,513
7,3,2,9,2,1,3,27,2000,2000,0.02,0.1,0.0,0,74,0.885,1770,11.995984582999995,partial_shared_kernel,18,2,81,9,270,10,390,390,74,854,243,513
7,3,2,9,2,1,3,27,2000,2000,0.02,0.1,0.0,0,75,0.888,1776,12.157666291999988,partial_shared_kernel,18,2,81,9,270,10,390,390,74,854,243,513
7,3,2,9,2,1,3,27,2000,2000,0.02,0.1,0.0,0,76,0.8885,1777,12.315019207999995,partial_shared_kernel,18,2,81,9,270,10,390,390,74,854,243,513
7,3,2,9,2,1,3,27,2000,2000,0.02,0.1,0.0,0,77,0.883,1766,12.47995879199999,partial_shared_kernel,18,2,81,9,270,10,390,390,74,854,243,513
7,3,2,9,2,1,3,27,2000,2000,0.02,0.1,0.0,0,78,0.889,1778,12.651103333000009,partial_shared_kernel,18,2,81,9,270,10,390,390,74,854,243,513
7,3,2,9,2,1,3,27,2000,2000,0.02,0.1,0.0,0,79,0.8865,1773,12.815267833000007,partial_shared_kernel,18,2,81,9,270,10,390,390,74,854,243,513
7,3,2,9,2,1,3,27,2000,2000,0.02,0.1,0.0,0,80,0.89,1780,12.979810458000003,partial_shared_kernel,18,2,81,9,270,10,390,390,74,854,243,513
7,3,2,9,2,1,3,27,2000,2000,0.03,0.15,0.0,0,1,0.4855,971,0.16849612499999012,partial_shared_kernel,18,2,81,9,270,10,390,390,74,854,243,513
7,3,2,9,2,1,3,27,2000,2000,0.03,0.15,0.0,0,2,0.7575,1515,0.3301367079999977,partial_shared_kernel,18,2,81,9,270,10,390,390,74,854,243,513
7,3,2,9,2,1,3,27,2000,2000,0.03,0.15,0.0,0,3,0.801,1602,0.49296862499997474,partial_shared_kernel,18,2,81,9,270,10,390,390,74,854,243,513
7,3,2,9,2,1,3,27,2000,2000,0.03,0.15,0.0,0,4,0.8015,1603,0.660154499999976,partial_shared_kernel,18,2,81,9,270,10,390,390,74,854,243,513
7,3,2,9,2,1,3,27,2000,2000,0.03,0.15,0.0,0,5,0.8255,1651,0.8335892909999814,partial_shared_kernel,18,2,81,9,270,10,390,390,74,854,243,513
7,3,2,9,2,1,3,27,2000,2000,0.03,0.15,0.0,0,6,0.822,1644,1.005190583000001,partial_shared_kernel,18,2,81,9,270,10,390,390,74,854,243,513
7,3,2,9,2,1,3,27,2000,2000,0.03,0.15,0.0,0,7,0.833,1666,1.174653749999976,partial_shared_kernel,18,2,81,9,270,10,390,390,74,854,243,513
7,3,2,9,2,1,3,27,2000,2000,0.03,0.15,0.0,0,8,0.841,1682,1.337693250000001,partial_shared_kernel,18,2,81,9,270,10,390,390,74,854,243,513
7,3,2,9,2,1,3,27,2000,2000,0.03,0.15,0.0,0,9,0.8435,1687,1.5003762909999807,partial_shared_kernel,18,2,81,9,270,10,390,390,74,854,243,513
7,3,2,9,2,1,3,27,2000,2000,0.03,0.15,0.0,0,10,0.852,1704,1.6625648329999763,partial_shared_kernel,18,2,81,9,270,10,390,390,74,854,243,513
7,3,2,9,2,1,3,27,2000,2000,0.03,0.15,0.0,0,11,0.8525,1705,1.8265684999999792,partial_shared_kernel,18,2,81,9,270,10,390,390,74,854,243,513
7,3,2,9,2,1,3,27,2000,2000,0.03,0.15,0.0,0,12,0.853,1706,1.9876035409999986,partial_shared_kernel,18,2,81,9,270,10,390,390,74,854,243,513
7,3,2,9,2,1,3,27,2000,2000,0.03,0.15,0.0,0,13,0.858,1716,2.1478402500000016,partial_shared_kernel,18,2,81,9,270,10,390,390,74,854,243,513
7,3,2,9,2,1,3,27,2000,2000,0.03,0.15,0.0,0,14,0.8555,1711,2.309067749999997,partial_shared_kernel,18,2,81,9,270,10,390,390,74,854,243,513
7,3,2,9,2,1,3,27,2000,2000,0.03,0.15,0.0,0,15,0.8515,1703,2.4663254159999894,partial_shared_kernel,18,2,81,9,270,10,390,390,74,854,243,513
7,3,2,9,2,1,3,27,2000,2000,0.03,0.15,0.0,0,16,0.8555,1711,2.6246309999999937,partial_shared_kernel,18,2,81,9,270,10,390,390,74,854,243,513
7,3,2,9,2,1,3,27,2000,2000,0.03,0.15,0.0,0,17,0.868,1736,2.781254082999993,partial_shared_kernel,18,2,81,9,270,10,390,390,74,854,243,513
7,3,2,9,2,1,3,27,2000,2000,0.03,0.15,0.0,0,18,0.867,1734,2.9417763749999892,partial_shared_kernel,18,2,81,9,270,10,390,390,74,854,243,513
7,3,2,9,2,1,3,27,2000,2000,0.03,0.15,0.0,0,19,0.86,1720,3.0970269579999865,partial_shared_kernel,18,2,81,9,270,10,390,390,74,854,243,513
7,3,2,9,2,1,3,27,2000,2000,0.03,0.15,0.0,0,20,0.874,1748,3.2617259999999817,partial_shared_kernel,18,2,81,9,270,10,390,390,74,854,243,513
7,3,2,9,2,1,3,27,2000,2000,0.03,0.15,0.0,0,21,0.86,1720,3.421224207999984,partial_shared_kernel,18,2,81,9,270,10,390,390,74,854,243,513
7,3,2,9,2,1,3,27,2000,2000,0.03,0.15,0.0,0,22,0.8825,1765,3.581854749999991,partial_shared_kernel,18,2,81,9,270,10,390,390,74,854,243,513
7,3,2,9,2,1,3,27,2000,2000,0.03,0.15,0.0,0,23,0.8725,1745,3.740338041000001,partial_shared_kernel,18,2,81,9,270,10,390,390,74,854,243,513
7,3,2,9,2,1,3,27,2000,2000,0.03,0.15,0.0,0,24,0.8655,1731,3.8983372079999867,partial_shared_kernel,18,2,81,9,270,10,390,390,74,854,243,513
7,3,2,9,2,1,3,27,2000,2000,0.03,0.15,0.0,0,25,0.855,1710,4.056275499999998,partial_shared_kernel,18,2,81,9,270,10,390,390,74,854,243,513
7,3,2,9,2,1,3,27,2000,2000,0.03,0.15,0.0,0,26,0.8775,1755,4.212446624999984,partial_shared_kernel,18,2,81,9,270,10,390,390,74,854,243,513
7,3,2,9,2,1,3,27,2000,2000,0.03,0.15,0.0,0,27,0.868,1736,4.366708082999992,partial_shared_kernel,18,2,81,9,270,10,390,390,74,854,243,513
7,3,2,9,2,1,3,27,2000,2000,0.03,0.15,0.0,0,28,0.8835,1767,4.525834207999992,partial_shared_kernel,18,2,81,9,270,10,390,390,74,854,243,513
7,3,2,9,2,1,3,27,2000,2000,0.03,0.15,0.0,0,29,0.88,1760,4.690107582999985,partial_shared_kernel,18,2,81,9,270,10,390,390,74,854,243,513
7,3,2,9,2,1,3,27,2000,2000,0.03,0.15,0.0,0,30,0.882,1764,4.862876749999998,partial_shared_kernel,18,2,81,9,270,10,390,390,74,854,243,513
7,3,2,9,2,1,3,27,2000,2000,0.03,0.15,0.0,0,31,0.883,1766,5.0293607079999845,partial_shared_kernel,18,2,81,9,270,10,390,390,74,854,243,513
7,3,2,9,2,1,3,27,2000,2000,0.03,0.15,0.0,0,32,0.878,1756,5.185910999999976,partial_shared_kernel,18,2,81,9,270,10,390,390,74,854,243,513
7,3,2,9,2,1,3,27,2000,2000,0.03,0.15,0.0,0,33,0.8765,1753,5.3496593749999874,partial_shared_kernel,18,2,81,9,270,10,390,390,74,854,243,513
7,3,2,9,2,1,3,27,2000,2000,0.03,0.15,0.0,0,34,0.889,1778,5.517149457999977,partial_shared_kernel,18,2,81,9,270,10,390,390,74,854,243,513
7,3,2,9,2,1,3,27,2000,2000,0.03,0.15,0.0,0,35,0.8835,1767,5.685621083000001,partial_shared_kernel,18,2,81,9,270,10,390,390,74,854,243,513
7,3,2,9,2,1,3,27,2000,2000,0.03,0.15,0.0,0,36,0.8685,1737,5.851620499999996,partial_shared_kernel,18,2,81,9,270,10,390,390,74,854,243,513
7,3,2,9,2,1,3,27,2000,2000,0.03,0.15,0.0,0,37,0.8855,1771,6.0260655829999905,partial_shared_kernel,18,2,81,9,270,10,390,390,74,854,243,513
7,3,2,9,2,1,3,27,2000,2000,0.03,0.15,0.0,0,38,0.882,1764,6.194067875000002,partial_shared_kernel,18,2,81,9,270,10,390,390,74,854,243,513
7,3,2,9,2,1,3,27,2000,2000,0.03,0.15,0.0,0,39,0.8725,1745,6.360496040999976,partial_shared_kernel,18,2,81,9,270,10,390,390,74,854,243,513
7,3,2,9,2,1,3,27,2000,2000,0.03,0.15,0.0,0,40,0.878,1756,6.524257999999975,partial_shared_kernel,18,2,81,9,270,10,390,390,74,854,243,513
7,3,2,9,2,1,3,27,2000,2000,0.03,0.15,0.0,0,41,0.8785,1757,6.685656915999999,partial_shared_kernel,18,2,81,9,270,10,390,390,74,854,243,513
7,3,2,9,2,1,3,27,2000,2000,0.03,0.15,0.0,0,42,0.881,1762,6.846423958000003,partial_shared_kernel,18,2,81,9,270,10,390,390,74,854,243,513
7,3,2,9,2,1,3,27,2000,2000,0.03,0.15,0.0,0,43,0.8755,1751,7.005409790999977,partial_shared_kernel,18,2,81,9,270,10,390,390,74,854,243,513
7,3,2,9,2,1,3,27,2000,2000,0.03,0.15,0.0,0,44,0.875,1750,7.169339332999982,partial_shared_kernel,18,2,81,9,270,10,390,390,74,854,243,513
7,3,2,9,2,1,3,27,2000,2000,0.03,0.15,0.0,0,45,0.881,1762,7.328767583000001,partial_shared_kernel,18,2,81,9,270,10,390,390,74,854,243,513
7,3,2,9,2,1,3,27,2000,2000,0.03,0.15,0.0,0,46,0.893,1786,7.489067290999998,partial_shared_kernel,18,2,81,9,270,10,390,390,74,854,243,513
7,3,2,9,2,1,3,27,2000,2000,0.03,0.15,0.0,0,47,0.8815,1763,7.654583124999988,partial_shared_kernel,18,2,81,9,270,10,390,390,74,854,243,513
7,3,2,9,2,1,3,27,2000,2000,0.03,0.15,0.0,0,48,0.888,1776,7.816407957999985,partial_shared_kernel,18,2,81,9,270,10,390,390,74,854,243,513
7,3,2,9,2,1,3,27,2000,2000,0.03,0.15,0.0,0,49,0.887,1774,7.974281665999996,partial_shared_kernel,18,2,81,9,270,10,390,390,74,854,243,513
7,3,2,9,2,1,3,27,2000,2000,0.03,0.15,0.0,0,50,0.893,1786,8.131857540999988,partial_shared_kernel,18,2,81,9,270,10,390,390,74,854,243,513
7,3,2,9,2,1,3,27,2000,2000,0.03,0.15,0.0,0,51,0.88,1760,8.291005915999989,partial_shared_kernel,18,2,81,9,270,10,390,390,74,854,243,513
7,3,2,9,2,1,3,27,2000,2000,0.03,0.15,0.0,0,52,0.892,1784,8.449593832999994,partial_shared_kernel,18,2,81,9,270,10,390,390,74,854,243,513
7,3,2,9,2,1,3,27,2000,2000,0.03,0.15,0.0,0,53,0.887,1774,8.609699540999998,partial_shared_kernel,18,2,81,9,270,10,390,390,74,854,243,513
7,3,2,9,2,1,3,27,2000,2000,0.03,0.15,0.0,0,54,0.849,1698,8.767394457999984,partial_shared_kernel,18,2,81,9,270,10,390,390,74,854,243,513
7,3,2,9,2,1,3,27,2000,2000,0.03,0.15,0.0,0,55,0.885,1770,8.929519624999983,partial_shared_kernel,18,2,81,9,270,10,390,390,74,854,243,513
7,3,2,9,2,1,3,27,2000,2000,0.03,0.15,0.0,0,56,0.883,1766,9.090763915999986,partial_shared_kernel,18,2,81,9,270,10,390,390,74,854,243,513
7,3,2,9,2,1,3,27,2000,2000,0.03,0.15,0.0,0,57,0.886,1772,9.248529957999978,partial_shared_kernel,18,2,81,9,270,10,390,390,74,854,243,513
7,3,2,9,2,1,3,27,2000,2000,0.03,0.15,0.0,0,58,0.8825,1765,9.40794812499999,partial_shared_kernel,18,2,81,9,270,10,390,390,74,854,243,513
7,3,2,9,2,1,3,27,2000,2000,0.03,0.15,0.0,0,59,0.887,1774,9.571614374999996,partial_shared_kernel,18,2,81,9,270,10,390,390,74,854,243,513
7,3,2,9,2,1,3,27,2000,2000,0.03,0.15,0.0,0,60,0.8835,1767,9.727594040999975,partial_shared_kernel,18,2,81,9,270,10,390,390,74,854,243,513
7,3,2,9,2,1,3,27,2000,2000,0.03,0.15,0.0,0,61,0.881,1762,9.887932249999977,partial_shared_kernel,18,2,81,9,270,10,390,390,74,854,243,513
7,3,2,9,2,1,3,27,2000,2000,0.03,0.15,0.0,0,62,0.8915,1783,10.04825783299998,partial_shared_kernel,18,2,81,9,270,10,390,390,74,854,243,513
7,3,2,9,2,1,3,27,2000,2000,0.03,0.15,0.0,0,63,0.886,1772,10.204647207999983,partial_shared_kernel,18,2,81,9,270,10,390,390,74,854,243,513
7,3,2,9,2,1,3,27,2000,2000,0.03,0.15,0.0,0,64,0.88,1760,10.36489337499998,partial_shared_kernel,18,2,81,9,270,10,390,390,74,854,243,513
7,3,2,9,2,1,3,27,2000,2000,0.03,0.15,0.0,0,65,0.889,1778,10.52296441599998,partial_shared_kernel,18,2,81,9,270,10,390,390,74,854,243,513
7,3,2,9,2,1,3,27,2000,2000,0.03,0.15,0.0,0,66,0.8875,1775,10.681787040999978,partial_shared_kernel,18,2,81,9,270,10,390,390,74,854,243,513
