image_size,block_size,stride,blocks,channels,local_features,train_samples,test_samples,lr_spice,equivalent_lr_torch_mse_tanh,update_noise_std,seed,epoch,test_accuracy,test_correct,trial_wall_time_s,weight_sharing,shared_weight_values,shared_bias_values,readout_values,output_bias_values,train_state_values,gradient_state_values,temporary_state_values,phase_state_values,expanded_weight_equivalent_values,multiply_terms_per_sample
12,3,3,16,1,16,2000,2000,0.02,0.1,0.0,0,66,0.717,1434,7.066109959000016,shared_kernel,9,1,160,10,180,180,52,412,144,304
12,3,3,16,1,16,2000,2000,0.02,0.1,0.0,0,67,0.7125,1425,7.16822937500001,shared_kernel,9,1,160,10,180,180,52,412,144,304
12,3,3,16,1,16,2000,2000,0.02,0.1,0.0,0,68,0.7155,1431,7.272212292000006,shared_kernel,9,1,160,10,180,180,52,412,144,304
12,3,3,16,1,16,2000,2000,0.02,0.1,0.0,0,69,0.7085,1417,7.37541566699997,shared_kernel,9,1,160,10,180,180,52,412,144,304
12,3,3,16,1,16,2000,2000,0.02,0.1,0.0,0,70,0.7215,1443,7.480344584000022,shared_kernel,9,1,160,10,180,180,52,412,144,304
12,3,3,16,1,16,2000,2000,0.02,0.1,0.0,0,71,0.7175,1435,7.583356625000022,shared_kernel,9,1,160,10,180,180,52,412,144,304
12,3,3,16,1,16,2000,2000,0.02,0.1,0.0,0,72,0.702,1404,7.685515709000015,shared_kernel,9,1,160,10,180,180,52,412,144,304
12,3,3,16,1,16,2000,2000,0.02,0.1,0.0,0,73,0.697,1394,7.789294124999969,shared_kernel,9,1,160,10,180,180,52,412,144,304
12,3,3,16,1,16,2000,2000,0.02,0.1,0.0,0,74,0.707,1414,7.892358958999978,shared_kernel,9,1,160,10,180,180,52,412,144,304
12,3,3,16,1,16,2000,2000,0.02,0.1,0.0,0,75,0.6865,1373,7.995255666999981,shared_kernel,9,1,160,10,180,180,52,412,144,304
12,3,3,16,1,16,2000,2000,0.02,0.1,0.0,0,76,0.721,1442,8.098186709000004,shared_kernel,9,1,160,10,180,180,52,412,144,304
12,3,3,16,1,16,2000,2000,0.02,0.1,0.0,0,77,0.716,1432,8.202564958999972,shared_kernel,9,1,160,10,180,180,52,412,144,304
12,3,3,16,1,16,2000,2000,0.02,0.1,0.0,0,78,0.709,1418,8.308278666999968,shared_kernel,9,1,160,10,180,180,52,412,144,304
12,3,3,16,1,16,2000,2000,0.02,0.1,0.0,0,79,0.71,1420,8.413785625000003,shared_kernel,9,1,160,10,180,180,52,412,144,304
12,3,3,16,1,16,2000,2000,0.02,0.1,0.0,0,80,0.718,1436,8.51640520899997,shared_kernel,9,1,160,10,180,180,52,412,144,304
12,3,3,16,1,16,2000,2000,0.03,0.15,0.0,0,1,0.576,1152,0.10833224999998947,shared_kernel,9,1,160,10,180,180,52,412,144,304
12,3,3,16,1,16,2000,2000,0.03,0.15,0.0,0,2,0.6365,1273,0.21276895799996964,shared_kernel,9,1,160,10,180,180,52,412,144,304
12,3,3,16,1,16,2000,2000,0.03,0.15,0.0,0,3,0.635,1270,0.31761908300001096,shared_kernel,9,1,160,10,180,180,52,412,144,304
12,3,3,16,1,16,2000,2000,0.03,0.15,0.0,0,4,0.631,1262,0.4207747919999747,shared_kernel,9,1,160,10,180,180,52,412,144,304
12,3,3,16,1,16,2000,2000,0.03,0.15,0.0,0,5,0.655,1310,0.5240832079999791,shared_kernel,9,1,160,10,180,180,52,412,144,304
12,3,3,16,1,16,2000,2000,0.03,0.15,0.0,0,6,0.643,1286,0.6358316669999908,shared_kernel,9,1,160,10,180,180,52,412,144,304
12,3,3,16,1,16,2000,2000,0.03,0.15,0.0,0,7,0.682,1364,0.7391682079999669,shared_kernel,9,1,160,10,180,180,52,412,144,304
12,3,3,16,1,16,2000,2000,0.03,0.15,0.0,0,8,0.681,1362,0.8418868329999896,shared_kernel,9,1,160,10,180,180,52,412,144,304
12,3,3,16,1,16,2000,2000,0.03,0.15,0.0,0,9,0.6665,1333,0.9444553330000076,shared_kernel,9,1,160,10,180,180,52,412,144,304
12,3,3,16,1,16,2000,2000,0.03,0.15,0.0,0,10,0.688,1376,1.0575359169999956,shared_kernel,9,1,160,10,180,180,52,412,144,304
12,3,3,16,1,16,2000,2000,0.03,0.15,0.0,0,11,0.685,1370,1.170790874999966,shared_kernel,9,1,160,10,180,180,52,412,144,304
12,3,3,16,1,16,2000,2000,0.03,0.15,0.0,0,12,0.67,1340,1.2734116249999943,shared_kernel,9,1,160,10,180,180,52,412,144,304
12,3,3,16,1,16,2000,2000,0.03,0.15,0.0,0,13,0.672,1344,1.3759632079999733,shared_kernel,9,1,160,10,180,180,52,412,144,304
12,3,3,16,1,16,2000,2000,0.03,0.15,0.0,0,14,0.68,1360,1.4818494579999992,shared_kernel,9,1,160,10,180,180,52,412,144,304
12,3,3,16,1,16,2000,2000,0.03,0.15,0.0,0,15,0.662,1324,1.5973352500000146,shared_kernel,9,1,160,10,180,180,52,412,144,304
12,3,3,16,1,16,2000,2000,0.03,0.15,0.0,0,16,0.6765,1353,1.713971249999986,shared_kernel,9,1,160,10,180,180,52,412,144,304
12,3,3,16,1,16,2000,2000,0.03,0.15,0.0,0,17,0.705,1410,1.8345285419999868,shared_kernel,9,1,160,10,180,180,52,412,144,304
12,3,3,16,1,16,2000,2000,0.03,0.15,0.0,0,18,0.6895,1379,1.9494261250000022,shared_kernel,9,1,160,10,180,180,52,412,144,304
12,3,3,16,1,16,2000,2000,0.03,0.15,0.0,0,19,0.6885,1377,2.0640951249999944,shared_kernel,9,1,160,10,180,180,52,412,144,304
12,3,3,16,1,16,2000,2000,0.03,0.15,0.0,0,20,0.6965,1393,2.17695437499998,shared_kernel,9,1,160,10,180,180,52,412,144,304
12,3,3,16,1,16,2000,2000,0.03,0.15,0.0,0,21,0.637,1274,2.2898460829999863,shared_kernel,9,1,160,10,180,180,52,412,144,304
12,3,3,16,1,16,2000,2000,0.03,0.15,0.0,0,22,0.659,1318,2.4009779579999986,shared_kernel,9,1,160,10,180,180,52,412,144,304
12,3,3,16,1,16,2000,2000,0.03,0.15,0.0,0,23,0.6905,1381,2.512913707999985,shared_kernel,9,1,160,10,180,180,52,412,144,304
12,3,3,16,1,16,2000,2000,0.03,0.15,0.0,0,24,0.701,1402,2.626662916999976,shared_kernel,9,1,160,10,180,180,52,412,144,304
12,3,3,16,1,16,2000,2000,0.03,0.15,0.0,0,25,0.692,1384,2.7392977499999915,shared_kernel,9,1,160,10,180,180,52,412,144,304
12,3,3,16,1,16,2000,2000,0.03,0.15,0.0,0,26,0.703,1406,2.8517109580000124,shared_kernel,9,1,160,10,180,180,52,412,144,304
12,3,3,16,1,16,2000,2000,0.03,0.15,0.0,0,27,0.6945,1389,2.9617594579999604,shared_kernel,9,1,160,10,180,180,52,412,144,304
12,3,3,16,1,16,2000,2000,0.03,0.15,0.0,0,28,0.68,1360,3.0711410829999863,shared_kernel,9,1,160,10,180,180,52,412,144,304
12,3,3,16,1,16,2000,2000,0.03,0.15,0.0,0,29,0.68,1360,3.191958124999985,shared_kernel,9,1,160,10,180,180,52,412,144,304
12,3,3,16,1,16,2000,2000,0.03,0.15,0.0,0,30,0.6845,1369,3.304430249999996,shared_kernel,9,1,160,10,180,180,52,412,144,304
12,3,3,16,1,16,2000,2000,0.03,0.15,0.0,0,31,0.7015,1403,3.4149670420000007,shared_kernel,9,1,160,10,180,180,52,412,144,304
12,3,3,16,1,16,2000,2000,0.03,0.15,0.0,0,32,0.71,1420,3.5270092920000025,shared_kernel,9,1,160,10,180,180,52,412,144,304
12,3,3,16,1,16,2000,2000,0.03,0.15,0.0,0,33,0.661,1322,3.64815112499997,shared_kernel,9,1,160,10,180,180,52,412,144,304
12,3,3,16,1,16,2000,2000,0.03,0.15,0.0,0,34,0.7095,1419,3.768692041999998,shared_kernel,9,1,160,10,180,180,52,412,144,304
12,3,3,16,1,16,2000,2000,0.03,0.15,0.0,0,35,0.7195,1439,3.8887519580000003,shared_kernel,9,1,160,10,180,180,52,412,144,304
12,3,3,16,1,16,2000,2000,0.03,0.15,0.0,0,36,0.712,1424,4.001777249999975,shared_kernel,9,1,160,10,180,180,52,412,144,304
12,3,3,16,1,16,2000,2000,0.03,0.15,0.0,0,37,0.688,1376,4.113355541999965,shared_kernel,9,1,160,10,180,180,52,412,144,304
12,3,3,16,1,16,2000,2000,0.03,0.15,0.0,0,38,0.701,1402,4.232855499999971,shared_kernel,9,1,160,10,180,180,52,412,144,304
12,3,3,16,1,16,2000,2000,0.03,0.15,0.0,0,39,0.6965,1393,4.347571332999962,shared_kernel,9,1,160,10,180,180,52,412,144,304
12,3,3,16,1,16,2000,2000,0.03,0.15,0.0,0,40,0.709,1418,4.465867082999978,shared_kernel,9,1,160,10,180,180,52,412,144,304
12,3,3,16,1,16,2000,2000,0.03,0.15,0.0,0,41,0.7105,1421,4.585969499999976,shared_kernel,9,1,160,10,180,180,52,412,144,304
12,3,3,16,1,16,2000,2000,0.03,0.15,0.0,0,42,0.7245,1449,4.702448707999963,shared_kernel,9,1,160,10,180,180,52,412,144,304
12,3,3,16,1,16,2000,2000,0.03,0.15,0.0,0,43,0.6985,1397,4.823550291999993,shared_kernel,9,1,160,10,180,180,52,412,144,304
12,3,3,16,1,16,2000,2000,0.03,0.15,0.0,0,44,0.713,1426,4.937307999999973,shared_kernel,9,1,160,10,180,180,52,412,144,304
12,3,3,16,1,16,2000,2000,0.03,0.15,0.0,0,45,0.678,1356,5.057486707999999,shared_kernel,9,1,160,10,180,180,52,412,144,304
12,3,3,16,1,16,2000,2000,0.03,0.15,0.0,0,46,0.7135,1427,5.177420499999982,shared_kernel,9,1,160,10,180,180,52,412,144,304
12,3,3,16,1,16,2000,2000,0.03,0.15,0.0,0,47,0.7065,1413,5.289932749999991,shared_kernel,9,1,160,10,180,180,52,412,144,304
12,3,3,16,1,16,2000,2000,0.03,0.15,0.0,0,48,0.716,1432,5.409171249999986,shared_kernel,9,1,160,10,180,180,52,412,144,304
12,3,3,16,1,16,2000,2000,0.03,0.15,0.0,0,49,0.6765,1353,5.528148499999986,shared_kernel,9,1,160,10,180,180,52,412,144,304
12,3,3,16,1,16,2000,2000,0.03,0.15,0.0,0,50,0.7005,1401,5.645843124999999,shared_kernel,9,1,160,10,180,180,52,412,144,304
12,3,3,16,1,16,2000,2000,0.03,0.15,0.0,0,51,0.6875,1375,5.761969499999964,shared_kernel,9,1,160,10,180,180,52,412,144,304
12,3,3,16,1,16,2000,2000,0.03,0.15,0.0,0,52,0.6865,1373,5.8770502919999785,shared_kernel,9,1,160,10,180,180,52,412,144,304
12,3,3,16,1,16,2000,2000,0.03,0.15,0.0,0,53,0.6925,1385,5.9887067919999595,shared_kernel,9,1,160,10,180,180,52,412,144,304
12,3,3,16,1,16,2000,2000,0.03,0.15,0.0,0,54,0.7085,1417,6.0985291249999705,shared_kernel,9,1,160,10,180,180,52,412,144,304
12,3,3,16,1,16,2000,2000,0.03,0.15,0.0,0,55,0.702,1404,6.208874124999966,shared_kernel,9,1,160,10,180,180,52,412,144,304
12,3,3,16,1,16,2000,2000,0.03,0.15,0.0,0,56,0.7025,1405,6.319755832999988,shared_kernel,9,1,160,10,180,180,52,412,144,304
12,3,3,16,1,16,2000,2000,0.03,0.15,0.0,0,57,0.7085,1417,6.431871416999968,shared_kernel,9,1,160,10,180,180,52,412,144,304
12,3,3,16,1,16,2000,2000,0.03,0.15,0.0,0,58,0.7055,1411,6.547063957999967,shared_kernel,9,1,160,10,180,180,52,412,144,304
12,3,3,16,1,16,2000,2000,0.03,0.15,0.0,0,59,0.7105,1421,6.658855499999959,shared_kernel,9,1,160,10,180,180,52,412,144,304
12,3,3,16,1,16,2000,2000,0.03,0.15,0.0,0,60,0.7125,1425,6.7748505829999885,shared_kernel,9,1,160,10,180,180,52,412,144,304
12,3,3,16,1,16,2000,2000,0.03,0.15,0.0,0,61,0.7025,1405,6.886730916999966,shared_kernel,9,1,160,10,180,180,52,412,144,304
12,3,3,16,1,16,2000,2000,0.03,0.15,0.0,0,62,0.7115,1423,6.999946666999961,shared_kernel,9,1,160,10,180,180,52,412,144,304
12,3,3,16,1,16,2000,2000,0.03,0.15,0.0,0,63,0.7155,1431,7.114513166999984,shared_kernel,9,1,160,10,180,180,52,412,144,304
12,3,3,16,1,16,2000,2000,0.03,0.15,0.0,0,64,0.716,1432,7.23152941699999,shared_kernel,9,1,160,10,180,180,52,412,144,304
12,3,3,16,1,16,2000,2000,0.03,0.15,0.0,0,65,0.699,1398,7.34758341700001,shared_kernel,9,1,160,10,180,180,52,412,144,304
12,3,3,16,1,16,2000,2000,0.03,0.15,0.0,0,66,0.7075,1415,7.463637374999962,shared_kernel,9,1,160,10,180,180,52,412,144,304
12,3,3,16,1,16,2000,2000,0.03,0.15,0.0,0,67,0.6845,1369,7.579599874999985,shared_kernel,9,1,160,10,180,180,52,412,144,304
12,3,3,16,1,16,2000,2000,0.03,0.15,0.0,0,68,0.7145,1429,7.694043958000009,shared_kernel,9,1,160,10,180,180,52,412,144,304
12,3,3,16,1,16,2000,2000,0.03,0.15,0.0,0,69,0.7215,1443,7.806279958000005,shared_kernel,9,1,160,10,180,180,52,412,144,304
12,3,3,16,1,16,2000,2000,0.03,0.15,0.0,0,70,0.711,1422,7.925647583,shared_kernel,9,1,160,10,180,180,52,412,144,304
12,3,3,16,1,16,2000,2000,0.03,0.15,0.0,0,71,0.7165,1433,8.042071999999962,shared_kernel,9,1,160,10,180,180,52,412,144,304
12,3,3,16,1,16,2000,2000,0.03,0.15,0.0,0,72,0.706,1412,8.158236041999999,shared_kernel,9,1,160,10,180,180,52,412,144,304
12,3,3,16,1,16,2000,2000,0.03,0.15,0.0,0,73,0.7105,1421,8.270780416999969,shared_kernel,9,1,160,10,180,180,52,412,144,304
12,3,3,16,1,16,2000,2000,0.03,0.15,0.0,0,74,0.699,1398,8.382313124999996,shared_kernel,9,1,160,10,180,180,52,412,144,304
12,3,3,16,1,16,2000,2000,0.03,0.15,0.0,0,75,0.7035,1407,8.497942499999965,shared_kernel,9,1,160,10,180,180,52,412,144,304
12,3,3,16,1,16,2000,2000,0.03,0.15,0.0,0,76,0.699,1398,8.614891082999975,shared_kernel,9,1,160,10,180,180,52,412,144,304
12,3,3,16,1,16,2000,2000,0.03,0.15,0.0,0,77,0.7115,1423,8.727303249999977,shared_kernel,9,1,160,10,180,180,52,412,144,304
12,3,3,16,1,16,2000,2000,0.03,0.15,0.0,0,78,0.706,1412,8.841888583000014,shared_kernel,9,1,160,10,180,180,52,412,144,304
12,3,3,16,1,16,2000,2000,0.03,0.15,0.0,0,79,0.6955,1391,8.953641249999976,shared_kernel,9,1,160,10,180,180,52,412,144,304
12,3,3,16,1,16,2000,2000,0.03,0.15,0.0,0,80,0.684,1368,9.065110791999984,shared_kernel,9,1,160,10,180,180,52,412,144,304
12,3,3,16,1,16,2000,2000,0.05,0.25,0.0,0,1,0.5445,1089,0.12257216700004392,shared_kernel,9,1,160,10,180,180,52,412,144,304
12,3,3,16,1,16,2000,2000,0.05,0.25,0.0,0,2,0.6275,1255,0.24094183400001157,shared_kernel,9,1,160,10,180,180,52,412,144,304
12,3,3,16,1,16,2000,2000,0.05,0.25,0.0,0,3,0.657,1314,0.358376584000041,shared_kernel,9,1,160,10,180,180,52,412,144,304
12,3,3,16,1,16,2000,2000,0.05,0.25,0.0,0,4,0.6545,1309,0.47543225000003986,shared_kernel,9,1,160,10,180,180,52,412,144,304
12,3,3,16,1,16,2000,2000,0.05,0.25,0.0,0,5,0.617,1234,0.5921315420000042,shared_kernel,9,1,160,10,180,180,52,412,144,304
12,3,3,16,1,16,2000,2000,0.05,0.25,0.0,0,6,0.668,1336,0.708339709000029,shared_kernel,9,1,160,10,180,180,52,412,144,304
12,3,3,16,1,16,2000,2000,0.05,0.25,0.0,0,7,0.6915,1383,0.8225248749999992,shared_kernel,9,1,160,10,180,180,52,412,144,304
12,3,3,16,1,16,2000,2000,0.05,0.25,0.0,0,8,0.6405,1281,0.9376134590000333,shared_kernel,9,1,160,10,180,180,52,412,144,304
12,3,3,16,1,16,2000,2000,0.05,0.25,0.0,0,9,0.6815,1363,1.0510758750000377,shared_kernel,9,1,160,10,180,180,52,412,144,304
12,3,3,16,1,16,2000,2000,0.05,0.25,0.0,0,10,0.679,1358,1.1653287500000147,shared_kernel,9,1,160,10,180,180,52,412,144,304
12,3,3,16,1,16,2000,2000,0.05,0.25,0.0,0,11,0.679,1358,1.2799167500000408,shared_kernel,9,1,160,10,180,180,52,412,144,304
12,3,3,16,1,16,2000,2000,0.05,0.25,0.0,0,12,0.6745,1349,1.3932107920000476,shared_kernel,9,1,160,10,180,180,52,412,144,304
12,3,3,16,1,16,2000,2000,0.05,0.25,0.0,0,13,0.6395,1279,1.5075219170000196,shared_kernel,9,1,160,10,180,180,52,412,144,304
12,3,3,16,1,16,2000,2000,0.05,0.25,0.0,0,14,0.7,1400,1.6203259170000024,shared_kernel,9,1,160,10,180,180,52,412,144,304
12,3,3,16,1,16,2000,2000,0.05,0.25,0.0,0,15,0.6845,1369,1.7330845840000393,shared_kernel,9,1,160,10,180,180,52,412,144,304
12,3,3,16,1,16,2000,2000,0.05,0.25,0.0,0,16,0.701,1402,1.8445227090000458,shared_kernel,9,1,160,10,180,180,52,412,144,304
12,3,3,16,1,16,2000,2000,0.05,0.25,0.0,0,17,0.673,1346,1.9563504170000101,shared_kernel,9,1,160,10,180,180,52,412,144,304
12,3,3,16,1,16,2000,2000,0.05,0.25,0.0,0,18,0.6805,1361,2.0684025000000474,shared_kernel,9,1,160,10,180,180,52,412,144,304
12,3,3,16,1,16,2000,2000,0.05,0.25,0.0,0,19,0.675,1350,2.1791260000000534,shared_kernel,9,1,160,10,180,180,52,412,144,304
12,3,3,16,1,16,2000,2000,0.05,0.25,0.0,0,20,0.691,1382,2.288790000000006,shared_kernel,9,1,160,10,180,180,52,412,144,304
12,3,3,16,1,16,2000,2000,0.05,0.25,0.0,0,21,0.6745,1349,2.399007584000003,shared_kernel,9,1,160,10,180,180,52,412,144,304
12,3,3,16,1,16,2000,2000,0.05,0.25,0.0,0,22,0.693,1386,2.509177125000008,shared_kernel,9,1,160,10,180,180,52,412,144,304
12,3,3,16,1,16,2000,2000,0.05,0.25,0.0,0,23,0.7,1400,2.6195811670000353,shared_kernel,9,1,160,10,180,180,52,412,144,304
12,3,3,16,1,16,2000,2000,0.05,0.25,0.0,0,24,0.69,1380,2.7287366250000105,shared_kernel,9,1,160,10,180,180,52,412,144,304
12,3,3,16,1,16,2000,2000,0.05,0.25,0.0,0,25,0.676,1352,2.839695250000034,shared_kernel,9,1,160,10,180,180,52,412,144,304
12,3,3,16,1,16,2000,2000,0.05,0.25,0.0,0,26,0.7005,1401,2.959806375000028,shared_kernel,9,1,160,10,180,180,52,412,144,304
12,3,3,16,1,16,2000,2000,0.05,0.25,0.0,0,27,0.6945,1389,3.0772267500000225,shared_kernel,9,1,160,10,180,180,52,412,144,304
12,3,3,16,1,16,2000,2000,0.05,0.25,0.0,0,28,0.669,1338,3.1909499170000117,shared_kernel,9,1,160,10,180,180,52,412,144,304
12,3,3,16,1,16,2000,2000,0.05,0.25,0.0,0,29,0.711,1422,3.300238167000032,shared_kernel,9,1,160,10,180,180,52,412,144,304
12,3,3,16,1,16,2000,2000,0.05,0.25,0.0,0,30,0.693,1386,3.4082967090000125,shared_kernel,9,1,160,10,180,180,52,412,144,304
12,3,3,16,1,16,2000,2000,0.05,0.25,0.0,0,31,0.6795,1359,3.5205847920000224,shared_kernel,9,1,160,10,180,180,52,412,144,304
12,3,3,16,1,16,2000,2000,0.05,0.25,0.0,0,32,0.6695,1339,3.635522500000036,shared_kernel,9,1,160,10,180,180,52,412,144,304
12,3,3,16,1,16,2000,2000,0.05,0.25,0.0,0,33,0.7135,1427,3.7515652499999987,shared_kernel,9,1,160,10,180,180,52,412,144,304
12,3,3,16,1,16,2000,2000,0.05,0.25,0.0,0,34,0.7145,1429,3.8642498750000414,shared_kernel,9,1,160,10,180,180,52,412,144,304
12,3,3,16,1,16,2000,2000,0.05,0.25,0.0,0,35,0.703,1406,3.9762557920000177,shared_kernel,9,1,160,10,180,180,52,412,144,304
12,3,3,16,1,16,2000,2000,0.05,0.25,0.0,0,36,0.6535,1307,4.087091625000028,shared_kernel,9,1,160,10,180,180,52,412,144,304
12,3,3,16,1,16,2000,2000,0.05,0.25,0.0,0,37,0.705,1410,4.201595375000011,shared_kernel,9,1,160,10,180,180,52,412,144,304
12,3,3,16,1,16,2000,2000,0.05,0.25,0.0,0,38,0.705,1410,4.314448875000039,shared_kernel,9,1,160,10,180,180,52,412,144,304
12,3,3,16,1,16,2000,2000,0.05,0.25,0.0,0,39,0.658,1316,4.425577709000038,shared_kernel,9,1,160,10,180,180,52,412,144,304
12,3,3,16,1,16,2000,2000,0.05,0.25,0.0,0,40,0.696,1392,4.53731033400004,shared_kernel,9,1,160,10,180,180,52,412,144,304
12,3,3,16,1,16,2000,2000,0.05,0.25,0.0,0,41,0.662,1324,4.6499375840000425,shared_kernel,9,1,160,10,180,180,52,412,144,304
12,3,3,16,1,16,2000,2000,0.05,0.25,0.0,0,42,0.7055,1411,4.763862750000044,shared_kernel,9,1,160,10,180,180,52,412,144,304
12,3,3,16,1,16,2000,2000,0.05,0.25,0.0,0,43,0.6705,1341,4.875165459000016,shared_kernel,9,1,160,10,180,180,52,412,144,304
12,3,3,16,1,16,2000,2000,0.05,0.25,0.0,0,44,0.7135,1427,4.987685917000022,shared_kernel,9,1,160,10,180,180,52,412,144,304
12,3,3,16,1,16,2000,2000,0.05,0.25,0.0,0,45,0.7035,1407,5.099245292000035,shared_kernel,9,1,160,10,180,180,52,412,144,304
12,3,3,16,1,16,2000,2000,0.05,0.25,0.0,0,46,0.6645,1329,5.208879042000035,shared_kernel,9,1,160,10,180,180,52,412,144,304
12,3,3,16,1,16,2000,2000,0.05,0.25,0.0,0,47,0.716,1432,5.321050625000055,shared_kernel,9,1,160,10,180,180,52,412,144,304
12,3,3,16,1,16,2000,2000,0.05,0.25,0.0,0,48,0.683,1366,5.431487459000039,shared_kernel,9,1,160,10,180,180,52,412,144,304
12,3,3,16,1,16,2000,2000,0.05,0.25,0.0,0,49,0.7045,1409,5.543235042000049,shared_kernel,9,1,160,10,180,180,52,412,144,304
12,3,3,16,1,16,2000,2000,0.05,0.25,0.0,0,50,0.707,1414,5.652652750000016,shared_kernel,9,1,160,10,180,180,52,412,144,304
12,3,3,16,1,16,2000,2000,0.05,0.25,0.0,0,51,0.711,1422,5.7633177090000345,shared_kernel,9,1,160,10,180,180,52,412,144,304
12,3,3,16,1,16,2000,2000,0.05,0.25,0.0,0,52,0.699,1398,5.874808417000054,shared_kernel,9,1,160,10,180,180,52,412,144,304
12,3,3,16,1,16,2000,2000,0.05,0.25,0.0,0,53,0.6705,1341,5.993067209000003,shared_kernel,9,1,160,10,180,180,52,412,144,304
12,3,3,16,1,16,2000,2000,0.05,0.25,0.0,0,54,0.713,1426,6.1109038750000195,shared_kernel,9,1,160,10,180,180,52,412,144,304
12,3,3,16,1,16,2000,2000,0.05,0.25,0.0,0,55,0.6695,1339,6.22735162500004,shared_kernel,9,1,160,10,180,180,52,412,144,304
12,3,3,16,1,16,2000,2000,0.05,0.25,0.0,0,56,0.7,1400,6.341470750000042,shared_kernel,9,1,160,10,180,180,52,412,144,304
12,3,3,16,1,16,2000,2000,0.05,0.25,0.0,0,57,0.7005,1401,6.449463709000042,shared_kernel,9,1,160,10,180,180,52,412,144,304
12,3,3,16,1,16,2000,2000,0.05,0.25,0.0,0,58,0.7045,1409,6.559747875000028,shared_kernel,9,1,160,10,180,180,52,412,144,304
12,3,3,16,1,16,2000,2000,0.05,0.25,0.0,0,59,0.6925,1385,6.675747417000025,shared_kernel,9,1,160,10,180,180,52,412,144,304
12,3,3,16,1,16,2000,2000,0.05,0.25,0.0,0,60,0.692,1384,6.7932497500000295,shared_kernel,9,1,160,10,180,180,52,412,144,304
12,3,3,16,1,16,2000,2000,0.05,0.25,0.0,0,61,0.7095,1419,6.9027196250000316,shared_kernel,9,1,160,10,180,180,52,412,144,304
12,3,3,16,1,16,2000,2000,0.05,0.25,0.0,0,62,0.684,1368,7.018948000000023,shared_kernel,9,1,160,10,180,180,52,412,144,304
12,3,3,16,1,16,2000,2000,0.05,0.25,0.0,0,63,0.6895,1379,7.134102250000012,shared_kernel,9,1,160,10,180,180,52,412,144,304
12,3,3,16,1,16,2000,2000,0.05,0.25,0.0,0,64,0.715,1430,7.243633167000041,shared_kernel,9,1,160,10,180,180,52,412,144,304
12,3,3,16,1,16,2000,2000,0.05,0.25,0.0,0,65,0.697,1394,7.353095584000016,shared_kernel,9,1,160,10,180,180,52,412,144,304
12,3,3,16,1,16,2000,2000,0.05,0.25,0.0,0,66,0.6875,1375,7.463728292000042,shared_kernel,9,1,160,10,180,180,52,412,144,304
12,3,3,16,1,16,2000,2000,0.05,0.25,0.0,0,67,0.6985,1397,7.574143750000019,shared_kernel,9,1,160,10,180,180,52,412,144,304
12,3,3,16,1,16,2000,2000,0.05,0.25,0.0,0,68,0.717,1434,7.6860155840000175,shared_kernel,9,1,160,10,180,180,52,412,144,304
12,3,3,16,1,16,2000,2000,0.05,0.25,0.0,0,69,0.7065,1413,7.804860959000052,shared_kernel,9,1,160,10,180,180,52,412,144,304
12,3,3,16,1,16,2000,2000,0.05,0.25,0.0,0,70,0.677,1354,7.923786250000035,shared_kernel,9,1,160,10,180,180,52,412,144,304
12,3,3,16,1,16,2000,2000,0.05,0.25,0.0,0,71,0.7165,1433,8.044365959000004,shared_kernel,9,1,160,10,180,180,52,412,144,304
12,3,3,16,1,16,2000,2000,0.05,0.25,0.0,0,72,0.722,1444,8.163121459000024,shared_kernel,9,1,160,10,180,180,52,412,144,304
12,3,3,16,1,16,2000,2000,0.05,0.25,0.0,0,73,0.7035,1407,8.281758209000031,shared_kernel,9,1,160,10,180,180,52,412,144,304
12,3,3,16,1,16,2000,2000,0.05,0.25,0.0,0,74,0.708,1416,8.395780167000055,shared_kernel,9,1,160,10,180,180,52,412,144,304
12,3,3,16,1,16,2000,2000,0.05,0.25,0.0,0,75,0.7095,1419,8.511312792000012,shared_kernel,9,1,160,10,180,180,52,412,144,304
12,3,3,16,1,16,2000,2000,0.05,0.25,0.0,0,76,0.7155,1431,8.629534375000048,shared_kernel,9,1,160,10,180,180,52,412,144,304
12,3,3,16,1,16,2000,2000,0.05,0.25,0.0,0,77,0.675,1350,8.744975334000003,shared_kernel,9,1,160,10,180,180,52,412,144,304
12,3,3,16,1,16,2000,2000,0.05,0.25,0.0,0,78,0.677,1354,8.862012084000014,shared_kernel,9,1,160,10,180,180,52,412,144,304
12,3,3,16,1,16,2000,2000,0.05,0.25,0.0,0,79,0.707,1414,8.977126709000004,shared_kernel,9,1,160,10,180,180,52,412,144,304
12,3,3,16,1,16,2000,2000,0.05,0.25,0.0,0,80,0.712,1424,9.093800000000044,shared_kernel,9,1,160,10,180,180,52,412,144,304
12,3,3,16,1,16,2000,2000,0.08,0.4,0.0,0,1,0.624,1248,0.11806016699995325,shared_kernel,9,1,160,10,180,180,52,412,144,304
12,3,3,16,1,16,2000,2000,0.08,0.4,0.0,0,2,0.6,1200,0.23194641699996055,shared_kernel,9,1,160,10,180,180,52,412,144,304
12,3,3,16,1,16,2000,2000,0.08,0.4,0.0,0,3,0.6455,1291,0.3462712919999831,shared_kernel,9,1,160,10,180,180,52,412,144,304
12,3,3,16,1,16,2000,2000,0.08,0.4,0.0,0,4,0.6235,1247,0.458446207999998,shared_kernel,9,1,160,10,180,180,52,412,144,304
