cycle,phase,pattern,label,reset_gradient,applied_update,target_out,other_out,margin,score0,score1,score0_cmp,score1_cmp,out0_cmp,out1_cmp,correct,mean_hidden_act,target_out_2950ps,other_out_2950ps,margin_2950ps,correct_2950ps,act0,act1,act2,act3,act4,act5,act6,act7,lose0,lose1,lead01,lead10,bwd_signal,dp0,dn0,output_delta_net_0,dp1,dn1,output_delta_net_1,max_abs_output_delta_signal,max_output_delta_node
436,final_eval,52,0,False,False,0.101119,0.0976589,0.00345977,0.134744,0.13118,-0.000613338,1.86449e-05,0.101126,0.0976662,True,0.415503875,0.101119,0.0976589,0.00345977,True,0.587631,0.652758,0.635969,0.406216,0.08,0.358399,0.197643,0.405415,0.335722,0.335855,1.14029,1.14027,,,,,,,,,
437,final_eval,53,0,False,False,0.0937612,0.089868,0.00389318,0.127165,0.123153,0.00146309,0.00207392,0.0937686,0.0898755,True,0.35055775,0.0937612,0.089868,0.00389318,True,0.417869,0.537344,0.564346,0.383456,0.218358,0.205204,0.105209,0.372676,0.335992,0.336144,1.14029,1.14031,,,,,,,,,
438,final_eval,54,0,False,False,0.0995183,0.095797,0.00372128,0.133095,0.129262,0.00083646,0.00143624,0.0995255,0.0958043,True,0.3952364875,0.0995183,0.095797,0.00372128,True,0.507369,0.634779,0.659688,0.443984,0.194642,0.193609,0.0992159,0.428605,0.335905,0.336047,1.14016,1.14017,,,,,,,,,
439,final_eval,55,0,False,False,0.108012,0.102559,0.00545285,0.141843,0.136227,0.0003932,0.00100471,0.108019,0.102566,True,0.4404434375,0.108012,0.102559,0.00545285,True,0.65748,0.6642,0.651838,0.533339,0.210479,0.134228,0.0885885,0.583395,0.335864,0.336005,1.14012,1.14015,,,,,,,,,
440,final_eval,56,0,False,False,0.110823,0.102911,0.00791195,0.144738,0.13659,-0.00106041,-0.000475964,0.11083,0.102919,True,0.5002066249999999,0.110823,0.102911,0.00791195,True,0.707196,0.519728,0.704791,0.552121,0.334734,0.485477,0.123004,0.574602,0.335609,0.33572,1.14017,1.14021,,,,,,,,,
441,final_eval,57,0,False,False,0.113993,0.104992,0.00900134,0.148004,0.13873,-0.00120359,-0.000651003,0.114,0.104999,True,0.4959375,0.113993,0.104992,0.00900134,True,0.574548,0.706243,0.462937,0.423439,0.545423,0.770217,0.118432,0.366261,0.33559,0.335686,1.14016,1.14019,,,,,,,,,
442,final_eval,58,0,False,False,0.107228,0.100805,0.00642248,0.14103,0.134414,-0.00120311,-0.000697894,0.107234,0.100812,True,0.6099505,0.107228,0.100805,0.00642248,True,0.756591,0.770218,0.770218,0.739689,0.406671,0.47435,0.19165,0.770217,0.335658,0.335759,1.14026,1.14025,,,,,,,,,
443,final_eval,59,0,False,False,0.0993224,0.0988451,0.000477246,0.132893,0.132402,0.000130088,0.000607191,0.0993296,0.0988523,True,0.4139041249999999,0.0993224,0.0988451,0.000477246,True,0.651232,0.567718,0.580342,0.588453,0.290926,0.244674,0.084634,0.303254,0.335861,0.335978,1.14029,1.14024,,,,,,,,,
444,final_eval,60,0,False,False,0.116663,0.102747,0.013916,0.150749,0.136415,-0.0014925,-0.000854641,0.11667,0.102754,True,0.5967770000000001,0.116663,0.102747,0.013916,True,0.611395,0.695755,0.770176,0.672601,0.380355,0.767149,0.106569,0.770216,0.335613,0.335721,1.14002,1.14017,,,,,,,,,
445,final_eval,61,0,False,False,0.114141,0.104191,0.00995038,0.148155,0.137907,-0.000592583,8.91217e-05,0.114148,0.104198,True,0.5198298749999999,0.114141,0.104191,0.00995038,True,0.705647,0.626833,0.73322,0.660832,0.168404,0.601545,0.100699,0.561459,0.335728,0.335859,1.14021,1.14019,,,,,,,,,
446,final_eval,62,0,False,False,0.110484,0.104403,0.00608059,0.144389,0.138126,-0.00133486,-0.0007871,0.110491,0.104411,True,0.5626573749999999,0.110484,0.104403,0.00608059,True,0.658548,0.694256,0.691935,0.676743,0.46214,0.462404,0.154948,0.700285,0.335611,0.335718,1.14023,1.1402,,,,,,,,,
447,final_eval,63,0,False,False,0.0959859,0.0929884,0.00299747,0.129457,0.126368,9.58802e-05,0.000707353,0.0959933,0.0929959,True,0.373206,0.0959859,0.0929884,0.00299747,True,0.454556,0.44513,0.479867,0.471746,0.330716,0.381589,0.146607,0.275437,0.33574,0.335874,1.14035,1.14033,,,,,,,,,
448,final_eval,64,1,False,False,0.0936036,0.0856113,0.00799227,0.118765,0.126999,0.00535205,0.00513566,0.0856187,0.0936106,True,0.29588475,0.0936036,0.0856113,0.00799227,True,0.101147,0.399001,0.269198,0.275237,0.770218,0.132939,0.197396,0.221942,0.336887,0.336828,1.14034,1.14022,,,,,,,,,
449,final_eval,65,1,False,False,0.0788671,0.0748536,0.00401356,0.10768,0.111816,0.0054834,0.0051074,0.0748613,0.0788747,True,0.2734785,0.0788671,0.0748536,0.00401356,True,0.414985,0.15773,0.207122,0.392273,0.244123,0.229916,0.329065,0.212614,0.336972,0.336857,1.14036,1.14036,,,,,,,,,
450,final_eval,66,1,False,False,0.0768217,0.0800114,-0.00318971,0.112996,0.109706,0.00598494,0.00683809,0.0800189,0.0768292,False,0.23654878750000002,0.0768217,0.0800114,-0.00318971,False,0.144882,0.309648,0.416815,0.159637,0.0889823,0.344813,0.193874,0.233739,0.337098,0.33745,1.14021,1.14028,,,,,,,,,
451,final_eval,67,1,False,False,0.100103,0.0932574,0.00684601,0.126645,0.133698,0.00173178,0.00113337,0.0932648,0.100111,True,0.33369423750000005,0.100103,0.0932574,0.00684601,True,0.109317,0.551827,0.498112,0.176819,0.424714,0.0846849,0.476861,0.347219,0.336073,0.335957,1.14011,1.14,,,,,,,,,
452,final_eval,68,1,False,False,0.0907895,0.0863735,0.00441603,0.119553,0.124103,0.00427565,0.00405976,0.0863809,0.0907968,True,0.256177875,0.0907895,0.0863735,0.00441603,True,0.080267,0.382792,0.326819,0.179607,0.497676,0.10647,0.274939,0.200853,0.336661,0.336611,1.14031,1.14032,,,,,,,,,
453,final_eval,69,1,False,False,0.0749253,0.0775653,-0.00264005,0.110475,0.107751,0.00769618,0.00844943,0.0775728,0.0749327,False,0.232837875,0.0749253,0.0775653,-0.00264005,False,0.136285,0.330579,0.439982,0.124124,0.151228,0.272197,0.227548,0.18076,0.337519,0.337882,1.14034,1.14036,,,,,,,,,
454,final_eval,70,1,False,False,0.0961806,0.0896591,0.00652156,0.122938,0.129657,0.0033404,0.00274972,0.0896665,0.0961878,True,0.331067,0.0961806,0.0896591,0.00652156,True,0.121653,0.542974,0.485043,0.172841,0.407774,0.136336,0.455729,0.326186,0.336307,0.336174,1.14013,1.14003,,,,,,,,,
455,final_eval,71,1,False,False,0.0780079,0.0801602,-0.0021523,0.11315,0.11093,0.00511218,0.00576003,0.0801678,0.0780154,False,0.25933137500000003,0.0780079,0.0801602,-0.0021523,False,0.100506,0.349875,0.420973,0.165132,0.208037,0.365544,0.250163,0.214421,0.336829,0.337065,1.14034,1.14036,,,,,,,,,
456,final_eval,72,1,False,False,0.0999105,0.0902541,0.00965638,0.123548,0.133496,0.00453778,0.0037828,0.0902614,0.0999174,True,0.33855475000000007,0.0999105,0.0902541,0.00965638,True,0.106167,0.539115,0.561758,0.114405,0.169192,0.108695,0.770219,0.338887,0.336602,0.336409,1.14014,1.14001,,,,,,,,,
457,final_eval,73,1,False,False,0.0950868,0.0829135,0.0121733,0.115986,0.12853,0.0046477,0.00386941,0.082921,0.095094,True,0.2787659375,0.0950868,0.0829135,0.0121733,True,0.0851265,0.376118,0.449868,0.10727,0.111438,0.246079,0.618848,0.23538,0.336756,0.336528,1.14032,1.14027,,,,,,,,,
458,final_eval,74,1,False,False,0.0712592,0.0682886,0.00297066,0.100904,0.103966,0.0109901,0.0110949,0.0682958,0.0712663,True,0.16891625,0.0712592,0.0682886,0.00297066,True,0.08,0.210261,0.258506,0.121172,0.213237,0.196654,0.166688,0.104812,0.339576,0.339653,1.14036,1.14036,,,,,,,,,
459,final_eval,75,1,False,False,0.0716662,0.069666,0.00200018,0.102329,0.10439,0.00791563,0.00799886,0.0696736,0.0716736,True,0.2236135,0.0716662,0.069666,0.00200018,True,0.102856,0.262384,0.283964,0.179361,0.334498,0.248539,0.203698,0.173608,0.337832,0.33788,1.14027,1.14027,,,,,,,,,
460,final_eval,76,1,False,False,0.0953712,0.0871603,0.00821082,0.120362,0.128821,0.002863,0.00252465,0.0871678,0.0953783,True,0.346673625,0.0953712,0.0871603,0.00821082,True,0.101681,0.494938,0.267162,0.256907,0.77022,0.329939,0.279944,0.272598,0.336333,0.336258,1.14008,1.14001,,,,,,,,,
461,final_eval,77,1,False,False,0.0754818,0.0732818,0.00219997,0.106056,0.108322,0.0109669,0.0112001,0.0732891,0.0754889,True,0.17218705,0.0754818,0.0732818,0.00219997,True,0.105793,0.219614,0.312435,0.0982074,0.111753,0.19923,0.2079,0.122564,0.339199,0.339371,1.14036,1.14036,,,,,,,,,
462,final_eval,78,1,False,False,0.0900186,0.084441,0.00557759,0.117561,0.123308,0.0043588,0.00385186,0.0844485,0.0900259,True,0.259889625,0.0900186,0.084441,0.00557759,True,0.08,0.399591,0.349689,0.140568,0.409744,0.140904,0.351556,0.207065,0.336643,0.336503,1.14014,1.1401,,,,,,,,,
463,final_eval,79,1,False,False,0.0921671,0.0835307,0.00863641,0.116623,0.125522,0.00379241,0.00315457,0.0835383,0.0921744,True,0.3119311625,0.0921671,0.0835307,0.00863641,True,0.0868353,0.46252,0.489838,0.138846,0.245305,0.219961,0.560706,0.291438,0.336565,0.336396,1.14026,1.14021,,,,,,,,,
464,final_eval,80,1,False,False,0.0850982,0.0811556,0.00394262,0.114174,0.118237,0.0063604,0.00612426,0.081163,0.0851054,True,0.2150526625,0.0850982,0.0811556,0.00394262,True,0.101894,0.344245,0.373663,0.107967,0.174235,0.0831623,0.343029,0.192226,0.337268,0.337193,1.14028,1.14031,,,,,,,,,
465,final_eval,81,1,False,False,0.0916162,0.0831719,0.00844426,0.116253,0.124954,0.00511085,0.00436142,0.0831794,0.0916234,True,0.27599015,0.0916162,0.0831719,0.00844426,True,0.0874762,0.434325,0.462258,0.118793,0.208116,0.157886,0.496571,0.242496,0.336846,0.336619,1.14023,1.14017,,,,,,,,,
466,final_eval,82,1,False,False,0.0831788,0.0780703,0.00510844,0.110989,0.116255,0.012862,0.0128329,0.0780771,0.0831854,True,0.13112245,0.0831788,0.0780703,0.00510844,True,0.2111,0.08,0.13987,0.184979,0.136651,0.0999108,0.0967444,0.0997244,0.341471,0.341463,1.14031,1.14032,,,,,,,,,
467,final_eval,83,1,False,False,0.099412,0.0901052,0.00930678,0.123395,0.132983,0.00361648,0.00290328,0.0901125,0.099419,True,0.35150678750000003,0.099412,0.0901052,0.00930678,True,0.101414,0.578751,0.574954,0.115964,0.22348,0.0985053,0.770218,0.348768,0.336456,0.336287,1.14012,1.14007,,,,,,,,,
468,final_eval,84,1,False,False,0.096703,0.0899993,0.00670365,0.123289,0.130195,0.00387563,0.00377047,0.0900067,0.0967101,True,0.321354625,0.096703,0.0899993,0.00670365,True,0.11439,0.46815,0.350496,0.266585,0.718608,0.125209,0.236569,0.29083,0.336441,0.33643,1.14024,1.14025,,,,,,,,,
469,final_eval,85,1,False,False,0.0914886,0.0916139,-0.000125293,0.124952,0.124823,0.000769432,0.000996691,0.0916214,0.091496,False,0.29798575,0.0914886,0.0916139,-0.000125293,False,0.43405,0.326266,0.316551,0.410685,0.340643,0.107992,0.08,0.367699,0.335878,0.335951,1.14022,1.14028,,,,,,,,,
470,final_eval,86,1,False,False,0.0877984,0.0819103,0.00588808,0.114954,0.121021,0.00867484,0.0085311,0.0819178,0.0878057,True,0.22499024999999997,0.0877984,0.0819103,0.00588808,True,0.111186,0.26765,0.211747,0.223486,0.55023,0.143363,0.140552,0.151708,0.337886,0.337823,1.14034,1.14027,,,,,,,,,
471,final_eval,87,1,False,False,0.0714434,0.0700328,0.00141061,0.102708,0.104161,0.00733169,0.00741318,0.0700405,0.071451,True,0.241492,0.0714434,0.0700328,0.00141061,True,0.366283,0.2079,0.250571,0.335231,0.212764,0.164328,0.159829,0.23503,0.337579,0.337638,1.14036,1.14036,,,,,,,,,
472,final_eval,88,1,False,False,0.0976843,0.0884836,0.00920063,0.121724,0.131202,0.00613866,0.00597919,0.0884908,0.0976911,True,0.24534836250000003,0.0976843,0.0884836,0.00920063,True,0.0822962,0.237866,0.133038,0.282045,0.770217,0.233547,0.0815447,0.142233,0.337311,0.337254,1.14007,1.13998,,,,,,,,,
473,final_eval,89,1,False,False,0.0830882,0.0793375,0.00375068,0.112301,0.116166,0.00646069,0.00619984,0.079345,0.0830955,True,0.22999961249999998,0.0830882,0.0793375,0.00375068,True,0.0940979,0.361544,0.359576,0.115513,0.256415,0.117948,0.330363,0.20454,0.337165,0.337083,1.14034,1.14036,,,,,,,,,
474,final_eval,90,1,False,False,0.105056,0.0976486,0.00740773,0.131169,0.138799,-0.000671935,-0.00116655,0.0976561,0.105063,True,0.4919755,0.105056,0.0976486,0.00740773,True,0.712643,0.303564,0.313241,0.697123,0.446697,0.36449,0.579428,0.518618,0.335713,0.33564,1.14005,1.14,,,,,,,,,
475,final_eval,91,1,False,False,0.0682408,0.0651369,0.00310389,0.0976519,0.100853,0.0115975,0.0115908,0.0651441,0.0682479,True,0.18241525,0.0682408,0.0651369,0.00310389,True,0.107341,0.218797,0.243995,0.149057,0.268234,0.154255,0.182876,0.134767,0.339644,0.339632,1.14036,1.14036,,,,,,,,,
476,final_eval,92,1,False,False,0.0995707,0.0911916,0.00837914,0.124517,0.133149,0.0092135,0.00895406,0.0911987,0.0995776,True,0.20436920000000003,0.0995707,0.0911916,0.00837914,True,0.0875296,0.206947,0.139785,0.217786,0.602469,0.136921,0.132952,0.110564,0.338154,0.338024,1.13999,1.13993,,,,,,,,,
477,final_eval,93,1,False,False,0.100959,0.0962782,0.00468046,0.129757,0.134579,0.000217614,-4.89804e-05,0.0962857,0.100966,True,0.46155325,0.100959,0.0962782,0.00468046,True,0.107128,0.679591,0.66618,0.240545,0.460013,0.392716,0.684651,0.461602,0.33582,0.335778,1.14018,1.1402,,,,,,,,,
478,final_eval,94,1,False,False,0.0827788,0.0815965,0.00118234,0.114629,0.115846,0.00586177,0.0061128,0.0816039,0.0827861,True,0.2153455125,0.0827788,0.0815965,0.00118234,True,0.0934037,0.319137,0.402176,0.106491,0.0874064,0.241043,0.302744,0.170363,0.337153,0.337255,1.14036,1.14036,,,,,,,,,
479,final_eval,95,1,False,False,0.100687,0.0989754,0.00171161,0.132536,0.134299,5.6623e-05,0.000117039,0.0989827,0.100694,True,0.4440535,0.100687,0.0989754,0.00171161,True,0.15583,0.642815,0.575378,0.32379,0.652895,0.367886,0.392768,0.441066,0.335789,0.335812,1.14006,1.14005,,,,,,,,,
480,final_eval,96,1,False,False,0.0957395,0.0911027,0.00463678,0.124426,0.129202,0.00211791,0.00186014,0.0911102,0.0957467,True,0.35258478750000005,0.0957395,0.0911027,0.00463678,True,0.0863013,0.455301,0.536342,0.161728,0.191175,0.433475,0.636087,0.320269,0.336189,0.336135,1.1403,1.14027,,,,,,,,,
481,final_eval,97,1,False,False,0.0726924,0.0706087,0.0020837,0.103301,0.105448,0.00777798,0.00782399,0.0706163,0.0726998,True,0.2169869875,0.0726924,0.0706087,0.0020837,True,0.288531,0.14479,0.174069,0.309889,0.311333,0.214105,0.0922339,0.200945,0.337811,0.337852,1.14036,1.14036,,,,,,,,,
482,final_eval,98,1,False,False,0.0929038,0.0904325,0.00247132,0.123735,0.126281,0.00234677,0.00214443,0.0904399,0.0929111,True,0.32033437500000006,0.0929038,0.0904325,0.00247132,True,0.209017,0.522134,0.51729,0.113831,0.089455,0.353714,0.436081,0.321153,0.336188,0.336146,1.14005,1.14004,,,,,,,,,
483,final_eval,99,1,False,False,0.0965114,0.0875342,0.0089772,0.120749,0.129998,0.00800984,0.00784128,0.0875415,0.0965184,True,0.22781621250000003,0.0965114,0.0875342,0.0089772,True,0.158927,0.180795,0.110762,0.295987,0.655889,0.191032,0.0885267,0.140611,0.337771,0.337698,1.14027,1.14019,,,,,,,,,
484,final_eval,100,1,False,False,0.0844136,0.0794325,0.00498117,0.112397,0.11753,0.00740389,0.00715738,0.0794398,0.0844207,True,0.17805895,0.0844136,0.0794325,0.00498117,True,0.0830439,0.243632,0.320073,0.085167,0.0831517,0.171004,0.313495,0.124905,0.337946,0.337819,1.14033,1.14035,,,,,,,,,
485,final_eval,101,1,False,False,0.0992063,0.0892315,0.00997474,0.122494,0.132771,0.00417538,0.00339955,0.0892388,0.0992132,True,0.3307128750000001,0.0992063,0.0892315,0.00997474,True,0.10072,0.519274,0.537487,0.113011,0.185187,0.100848,0.770216,0.31896,0.336575,0.336379,1.14015,1.14008,,,,,,,,,
486,final_eval,102,1,False,False,0.0823482,0.0822524,9.58078e-05,0.115306,0.115404,0.00491884,0.00526446,0.0822599,0.0823556,True,0.2427391625,0.0823482,0.0822524,9.58078e-05,True,0.380809,0.0973893,0.188962,0.376034,0.192357,0.364021,0.104159,0.238182,0.336772,0.336906,1.14031,1.14036,,,,,,,,,
487,final_eval,103,1,False,False,0.106233,0.0966844,0.00954844,0.130176,0.140011,0.00613028,0.00594114,0.0966914,0.10624,True,0.20069976249999996,0.106233,0.0966844,0.00954844,True,0.0848061,0.149512,0.0884861,0.240053,0.644859,0.213051,0.0889592,0.0958717,0.337455,0.337389,1.14009,1.13998,,,,,,,,,
488,final_eval,104,1,False,False,0.0910914,0.0826726,0.00841884,0.115737,0.124411,0.00730873,0.00713262,0.0826799,0.0910985,True,0.275962875,0.0910914,0.0826726,0.00841884,True,0.167845,0.296027,0.175808,0.323872,0.770218,0.133408,0.138142,0.202383,0.337441,0.337369,1.14036,1.14036,,,,,,,,,
489,final_eval,105,1,False,False,0.0967469,0.0896549,0.00709198,0.122934,0.13024,0.00247778,0.00194771,0.0896624,0.0967541,True,0.399363875,0.0967469,0.0896549,0.00709198,True,0.111346,0.620386,0.599776,0.188875,0.375075,0.205321,0.677546,0.416586,0.336221,0.336107,1.14017,1.14017,,,,,,,,,
490,final_eval,106,1,False,False,0.0928937,0.0855559,0.00733774,0.118708,0.126268,0.00586391,0.00571163,0.0855633,0.0929008,True,0.2942185,0.0928937,0.0855559,0.00733774,True,0.244529,0.250352,0.117381,0.420978,0.77022,0.199113,0.123869,0.227306,0.336963,0.336929,1.14028,1.14027,,,,,,,,,
491,final_eval,107,1,False,False,0.0900442,0.0813274,0.00871673,0.114352,0.123334,0.00534821,0.00434736,0.0813349,0.0900514,True,0.24355188749999998,0.0900442,0.0813274,0.00871673,True,0.0850731,0.373485,0.371584,0.111207,0.259882,0.108109,0.434351,0.204724,0.336925,0.336615,1.14029,1.14026,,,,,,,,,
492,final_eval,108,1,False,False,0.101178,0.0920532,0.00912437,0.125405,0.134804,0.00931025,0.00905283,0.0920603,0.101184,True,0.205275725,0.101178,0.0920532,0.00912437,True,0.0908938,0.187151,0.119715,0.229514,0.622955,0.158706,0.121583,0.111688,0.338139,0.338012,1.14013,1.14011,,,,,,,,,
493,final_eval,109,1,False,False,0.114915,0.104319,0.0105962,0.138039,0.148951,0.00558602,0.00528067,0.104326,0.114921,True,0.18289112500000002,0.114915,0.104319,0.0105962,True,0.08,0.165403,0.08,0.211019,0.639501,0.08,0.127206,0.08,0.337451,0.337351,1.14009,1.14006,,,,,,,,,
494,final_eval,110,1,False,False,0.0934772,0.0887409,0.00473628,0.121992,0.126872,0.00143855,0.00139003,0.0887484,0.0934845,True,0.367333625,0.0934772,0.0887409,0.00473628,True,0.343161,0.308695,0.248025,0.462806,0.671648,0.31237,0.271603,0.320361,0.336037,0.336043,1.14036,1.14036,,,,,,,,,
495,final_eval,111,1,False,False,0.0936021,0.0849483,0.00865383,0.118084,0.127001,0.00635033,0.00608328,0.0849557,0.0936093,True,0.2557109125,0.0936021,0.0849483,0.00865383,True,0.0952727,0.32504,0.2193,0.240217,0.691425,0.0988566,0.196346,0.17923,0.337275,0.337189,1.14028,1.14023,,,,,,,,,
496,final_eval,112,1,False,False,0.0969386,0.0871492,0.0097894,0.120352,0.130438,0.00797324,0.00779339,0.0871565,0.0969456,True,0.2413871625,0.0969386,0.0871492,0.0097894,True,0.162131,0.193689,0.0948083,0.315712,0.741063,0.16304,0.107619,0.153035,0.33775,0.337665,1.14022,1.14019,,,,,,,,,
497,final_eval,113,1,False,False,0.0986625,0.0875426,0.0111199,0.120757,0.132213,0.00324755,0.00233598,0.0875501,0.0986696,True,0.31634599999999996,0.0986625,0.0875426,0.0111199,True,0.088117,0.502293,0.452075,0.136755,0.378542,0.151913,0.539884,0.281189,0.33638,0.336163,1.14024,1.1402,,,,,,,,,
498,final_eval,114,1,False,False,0.0863992,0.0811924,0.00520683,0.114213,0.119579,0.00426803,0.00381976,0.0811999,0.0864066,True,0.2799171375,0.0863992,0.0811924,0.00520683,True,0.0832041,0.405494,0.448256,0.137042,0.22545,0.255098,0.444731,0.240062,0.336686,0.336557,1.14031,1.14035,,,,,,,,,
499,final_eval,115,1,False,False,0.075079,0.0716887,0.0033903,0.104412,0.107907,0.0104003,0.0103361,0.071696,0.0750861,True,0.17438656249999998,0.075079,0.0716887,0.0033903,True,0.0856605,0.239228,0.259906,0.117686,0.245857,0.103424,0.212287,0.131044,0.339051,0.339018,1.14036,1.14036,,,,,,,,,
500,final_eval,116,1,False,False,0.093322,0.0884649,0.00485717,0.121708,0.126712,0.0069342,0.00680531,0.0884722,0.0933292,True,0.2321625,0.093322,0.0884649,0.00485717,True,0.279774,0.172486,0.103846,0.337569,0.555903,0.109163,0.120656,0.177903,0.337229,0.337207,1.14008,1.14006,,,,,,,,,
501,final_eval,117,1,False,False,0.0957952,0.0872907,0.00850457,0.120497,0.129259,0.00359151,0.00290554,0.0872981,0.0958023,True,0.2684167,0.0957952,0.0872907,0.00850457,True,0.0940445,0.413893,0.48691,0.0978383,0.0819698,0.204384,0.526167,0.242127,0.336594,0.336405,1.14025,1.1402,,,,,,,,,
502,final_eval,118,1,False,False,0.0964617,0.088214,0.00824768,0.121446,0.129944,0.00406302,0.00344338,0.0882213,0.0964687,True,0.32891050000000005,0.0964617,0.088214,0.00824768,True,0.101627,0.468059,0.550896,0.096321,0.120893,0.220312,0.770217,0.302959,0.336564,0.336401,1.14023,1.14022,,,,,,,,,
503,final_eval,119,1,False,False,0.074783,0.0733873,0.0013957,0.106167,0.107605,0.00774861,0.00792159,0.0733949,0.0747905,True,0.22913899999999998,0.074783,0.0733873,0.0013957,True,0.371837,0.13916,0.218833,0.338676,0.150834,0.251701,0.126341,0.23573,0.33759,0.337692,1.14036,1.14036,,,,,,,,,
504,final_eval,120,1,False,False,0.0887912,0.0822968,0.00649435,0.115351,0.122043,0.00671555,0.00614182,0.0823042,0.0887983,True,0.221992625,0.0887912,0.0822968,0.00649435,True,0.103336,0.320999,0.403237,0.08,0.135785,0.141723,0.410377,0.180484,0.337344,0.337131,1.14017,1.14011,,,,,,,,,
505,final_eval,121,1,False,False,0.0926875,0.0890329,0.00365452,0.122293,0.126058,0.00172458,0.00146809,0.0890404,0.0926948,True,0.329430525,0.0926875,0.0890329,0.00365452,True,0.0885442,0.478547,0.452541,0.203679,0.464425,0.257089,0.39802,0.292599,0.336104,0.336053,1.14018,1.14019,,,,,,,,,
506,final_eval,122,1,False,False,0.0686892,0.0684929,0.000196301,0.101118,0.101317,0.00826466,0.00865532,0.0685004,0.0686965,True,0.21006895,0.0686892,0.0684929,0.000196301,True,0.183758,0.255936,0.344004,0.173948,0.0820486,0.237998,0.192144,0.210715,0.338145,0.338376,1.14036,1.14036,,,,,,,,,
507,final_eval,123,1,False,False,0.0870458,0.0815334,0.00551244,0.114564,0.120244,0.00545578,0.00489126,0.0815409,0.0870531,True,0.23981905,0.0870458,0.0815334,0.00551244,True,0.0876364,0.369807,0.379051,0.122402,0.25736,0.104596,0.388257,0.209443,0.336926,0.336754,1.14013,1.14007,,,,,,,,,
508,final_eval,124,1,False,False,0.0908541,0.0794955,0.0113586,0.112464,0.124169,0.00563861,0.00457165,0.0795031,0.0908614,True,0.2643513125,0.0908541,0.0794955,0.0113586,True,0.0861945,0.383473,0.404425,0.123386,0.237978,0.145354,0.507136,0.226864,0.337006,0.336663,1.14028,1.1402,,,,,,,,,
509,final_eval,125,1,False,False,0.0701736,0.0676587,0.00251489,0.100254,0.102846,0.0126298,0.0129165,0.0676658,0.0701805,True,0.166290625,0.0701736,0.0676587,0.00251489,True,0.165602,0.141249,0.234957,0.171078,0.106789,0.264467,0.118679,0.127504,0.3402,0.340464,1.14036,1.14036,,,,,,,,,
510,final_eval,126,1,False,False,0.0874824,0.0854775,0.00200494,0.118629,0.120695,0.00589584,0.0058554,0.0854849,0.0874897,True,0.2373591375,0.0874824,0.0854775,0.00200494,True,0.472712,0.114234,0.142797,0.411054,0.239002,0.0915951,0.172743,0.254736,0.336988,0.337004,1.14008,1.14008,,,,,,,,,
511,final_eval,127,1,False,False,0.0943531,0.0871993,0.00715379,0.120401,0.127771,0.00552149,0.00533711,0.0872066,0.0943601,True,0.29096537499999997,0.0943531,0.0871993,0.00715379,True,0.262205,0.242815,0.103634,0.414335,0.770219,0.122867,0.166811,0.244837,0.336889,0.336851,1.14023,1.14016,,,,,,,,,
